0.043500815,-0.113948725,-0.04761033,-0.025107525,0.009948587,0.0073972717,0.010472661,-0.05092716,-0.02330091,0.019314323,-0.059911396,-0.046357404,0.09882912,-0.009990108,-0.0070467684,-0.0028749928,0.019413004,0.012334006,0.024237782,0.028823707
0.043682907,-0.108755134,-0.03743769,-0.027941056,0.0044092345,0.011137832,0.008363914,-0.043288648,-0.029678887,0.015763713,-0.053211007,-0.060615655,0.109723076,0.0040845666,-0.0052187904,-0.0018022954,0.017140843,0.016865972,0.014386319,0.021471085
0.042667773,-0.121074975,-0.040392507,-0.049088474,0.024481487,0.011922961,0.03756826,-0.09098749,0.041604746,0.042587228,0.00774059,-0.036518622,0.02454922,0.02141315,-0.01711479,-0.03605681,0.017067537,0.0023722746,0.048108727,-0.007971322
0.042307887,-0.11925627,-0.032793894,-0.04957645,0.012373288,-0.027342644,0.02020712,-0.08356843,0.0479251,0.034297492,-0.03794126,-0.03765956,0.057187915,-0.0068793925,0.00039758562,-0.027441638,0.023855384,-0.013523264,0.0422263,-0.017905261
0.042562522,-0.12106269,-0.032718662,-0.051369008,0.01212461,-0.02223546,0.02456391,-0.074997626,0.032358136,0.031116495,-0.03486496,-0.02234152,0.05951532,-0.025262866,-0.0030045237,-0.023523629,0.024512626,-0.029068291,0.040679585,-0.002775927
0.046104882,-0.04240916,0.027564235,-0.03126186,-0.042058334,0.038115647,0.035835523,-0.04945621,0.0017383976,-0.027851555,0.08255856,0.027367359,0.061470315,0.031779118,0.049002104,-0.018881848,-0.0034551932,0.020534217,0.051931735,-0.018431006
0.04597452,-0.055751067,-0.013661132,0.113539614,0.010433211,-0.099465035,0.038452644,-0.027462631,0.06836749,0.019316502,-0.002170489,-0.04381031,-0.036102284,-0.02657539,-0.07761126,0.02211402,-0.023346348,-0.010221297,-0.028719194,-0.027981795
0.043931276,-0.047401726,0.029616902,0.12540841,0.060130786,-0.007758374,-0.00591383,-0.040013224,0.031572245,0.031967208,0.07709225,0.09072189,-0.033489287,0.021962078,0.07622715,-0.005306643,0.016132832,0.03181102,-0.0060287174,0.026663747
0.045857504,-0.019448632,0.011713219,0.111214094,0.027870925,0.0063353954,-0.02371522,-0.022835413,-0.07324722,0.005005759,-0.0015363175,0.06266895,0.031085512,0.011796426,0.08062993,0.0098603945,0.04101409,0.041489944,-0.046644494,-0.0037495615
0.045148227,-0.037692666,0.035943914,0.12717617,0.03363163,-0.031322237,0.006392218,-0.031942356,0.039317153,0.021746343,0.085485816,0.07720445,-0.027582603,0.010794978,0.075508386,0.012817823,0.018496968,0.0071433014,0.004113437,0.02165273
0.046183273,-0.020258864,0.015611709,0.1066576,0.02271426,0.0003757425,-0.015911132,-0.021873353,-0.0638866,0.00022132588,0.0041090054,0.06258054,0.01920197,0.0056132264,0.07485626,0.014624685,0.03902731,0.030610329,-0.04208345,-0.0028610781
0.04702651,-0.03137212,-0.03830116,-0.0021840404,-0.016958762,0.031054545,-0.0020604606,-0.0024876944,-0.1201997,-0.08043526,0.03588053,-0.02047387,-0.03348477,-0.06595573,-0.008457296,0.02090023,-0.052284274,0.019117441,-0.024094706,0.025440631
0.047371265,-0.0411062,-0.049733818,-0.03219234,-0.010077425,0.009821968,0.0057225963,-0.032500874,-0.04370854,-0.077686,0.092865124,-0.01436524,-0.10096093,-0.058265056,-0.014026939,0.0013673832,-0.08841176,0.01199434,0.017867964,-0.0058947173
0.047120288,-0.033527512,-0.04354587,-0.00069677085,-0.015119807,0.028390521,-0.0014381264,-0.0037810393,-0.11617533,-0.082965076,0.033288542,-0.015715908,-0.030181661,-0.075170755,-0.0125817675,0.028978107,-0.05565674,0.018320153,-0.018731259,0.031093255
0.047295555,-0.03429491,-0.040518004,-0.02261007,-0.013313382,0.024334634,0.008947889,-0.037540562,-0.051351853,-0.079316854,0.07909067,-0.0052089887,-0.087431855,-0.055264615,-0.016177855,0.010566826,-0.07736893,0.012670273,-0.010128535,0.024467
0.04700917,-0.023447935,-0.0407672,-0.0020902494,-0.025455508,0.026125079,0.0029851121,-0.012069901,-0.11422553,-0.08180524,0.021110589,-0.0104613,-0.027641091,-0.066403896,-0.011099681,0.028725786,-0.032100286,0.014949465,-0.026014008,0.015701653
0.04756902,-0.02997342,-0.036260523,-0.020810902,-0.021180067,0.005611296,0.006004606,-0.03140469,-0.04572749,-0.082770795,0.081787944,-0.012935639,-0.078619346,-0.050918512,-0.012038803,0.004832732,-0.06164477,0.016412461,0.0017589547,-0.00308126
0.047019646,-0.02739749,-0.035041373,-0.0017662515,-0.021366628,0.029984191,0.00025176367,-0.0020450994,-0.11541117,-0.07920461,0.027800253,-0.021893235,-0.02482678,-0.061647434,-0.016545473,0.026319511,-0.04343369,0.023170441,-0.023106884,0.025391204
0.047125794,-0.028999176,-0.033348836,-0.025074067,-0.025794476,0.01022699,0.0037846353,-0.037553288,-0.053394653,-0.08404208,0.0892413,-0.010247845,-0.089948244,-0.054988243,-0.013641779,0.0034813536,-0.05148063,-0.009188529,-0.017714651,0.006146042
0.04419218,-0.047628496,-0.031724554,-0.078333825,-0.010601276,0.016648624,0.006423935,-0.056107357,-0.017105043,-0.10804675,0.11626165,-0.024079608,-0.1277317,0.038996328,-0.044145532,-0.06447179,-0.036553442,0.0063741715,0.006727481,-0.055844177
0.046717793,-0.04996524,-0.04082448,-0.025576962,-0.017467795,0.020264687,0.0062793996,-0.019076405,-0.08132733,-0.104574636,0.050327845,-0.0011684265,-0.023739599,-0.03843219,-0.01887445,0.014665161,-0.0153854145,0.017527213,-0.015444187,0.009125879
0.046833806,-0.042607743,-0.031638294,-0.026817853,-0.027503375,0.018057529,0.0049879355,-0.02239209,-0.08127778,-0.10006025,0.051003814,-0.010710434,-0.013325395,-0.025604473,-0.020551035,0.016949447,-0.019060744,0.023685988,-0.017753622,-0.00631523
0.04690655,-0.046203207,-0.04118601,-0.050932173,-0.014129218,0.02808025,0.026150929,-0.047856197,-0.036068764,-0.08731931,0.12296578,-0.010627291,-0.07771263,-0.021095263,-0.01796113,-0.0005228111,-0.047512222,0.006646091,0.0037794253,-0.0178025
0.045779083,-0.043058563,-0.034097128,-0.05874225,-0.02319731,-0.011291655,0.00050266646,-0.053319693,-0.034820016,-0.11087665,0.08743282,-0.011309121,-0.095557556,-0.03875439,-0.020366102,-0.010936745,-0.017307987,-0.0057839756,-0.0167268,-0.049267374
0.046906993,-0.04281066,-0.023828901,-0.026646914,-0.02230198,0.017801115,0.00660365,-0.017906003,-0.088716954,-0.0938318,0.040196616,-0.0033718806,-0.012035261,-0.047527503,-0.027689073,0.01462613,-0.020599343,0.009146298,-0.01900889,0.001205808
0.0461419,-0.036499575,-0.034469128,-0.05259239,-0.025359709,-0.0058396333,0.0051591513,-0.047344342,-0.047575515,-0.108698934,0.084347285,-0.012144407,-0.08267515,-0.043222852,-0.019151164,-0.0074651334,-0.009831024,-0.0059249583,-0.017654559,-0.051190086
0.04594402,-0.04634563,-0.03213998,-0.061373338,-0.021104256,-0.0036090037,0.004056943,-0.048800655,-0.045670524,-0.10606968,0.094287045,-0.0059865974,-0.0902694,-0.050056245,-0.016817015,-0.007493732,-0.018912502,-0.020956358,-0.014979542,-0.036363367
0.0461419,-0.036499575,-0.034469128,-0.05259239,-0.025359709,-0.0058396333,0.0051591513,-0.047344342,-0.047575515,-0.108698934,0.084347285,-0.012144407,-0.08267515,-0.043222852,-0.019151164,-0.0074651334,-0.009831024,-0.0059249583,-0.017654559,-0.051190086
0.04590152,-0.070981376,-0.017171202,-0.063382335,-0.029597687,0.010613169,0.03578075,-0.05504089,0.009379504,-0.049617458,0.09651381,0.027834449,-0.050503,-0.007933148,0.008834423,-0.014740281,-0.0067810793,-0.011896323,0.012495176,-0.015806384
0.04599984,-0.06636436,-0.018715082,-0.0614953,-0.032862857,0.0025103108,0.027667452,-0.053942397,-0.013308878,-0.059705105,0.073946945,0.020895978,-0.053469595,-0.017949587,0.014011567,-0.008477686,-0.0032401162,-0.00990955,0.00968682,-0.036249653
0.044867087,-0.064477526,-0.017306658,-0.063928194,-0.01987431,0.008478796,0.019835902,-0.05471286,-0.011980527,-0.06440884,0.07173762,0.008223684,-0.059291717,-0.0062390347,-0.0015833873,-0.024973933,0.005958435,-0.018324334,-0.0014361577,-0.045344003
0.045984454,-0.082339436,-0.042148825,-0.008392815,0.005802701,0.009229263,-0.0017404218,-0.0061465334,-0.07262338,0.02917161,-0.05284707,-0.0782747,0.045306817,-0.026750024,-0.019028023,0.01098365,-0.021791786,0.027635364,-0.044016983,0.02993522
0.04521073,-0.09868597,-0.034141686,-0.029970618,0.022457175,-0.024367515,0.017111933,-0.049427483,0.021634549,0.054773644,0.0011246214,-0.081858814,-0.021368306,-0.0093496805,-0.0121739395,-0.027741032,-0.030652514,0.028951814,0.0035379229,-0.034873944
0.045362752,-0.09680806,-0.030645842,-0.023216367,0.01857687,-0.016157934,0.0193517,-0.04861417,0.007964606,0.048791643,-0.006592861,-0.07390491,-0.021628715,-0.021624934,-0.02505648,-0.016721817,-0.030664895,0.025979957,-0.015725596,-0.0033812295
0.046047453,-0.07710133,-0.046743266,-0.008305517,-0.0040247575,0.0027975112,-0.0016571587,-0.014765456,-0.071129836,0.029297281,-0.06456392,-0.066830784,0.0497121,-0.028704086,-0.015030766,0.019961134,-0.007388027,0.029771931,-0.04401511,0.026911678
0.045858737,-0.08573806,-0.025426507,-0.020695694,0.013130496,-0.02106659,0.019845586,-0.039208062,0.007887209,0.045018826,-0.013682425,-0.08083029,-0.0032318418,-0.017512094,-0.02054138,-0.014982936,-0.021382531,0.03309195,-0.006969192,-0.006822213
0.04620345,-0.074265935,-0.038604435,-0.0054803016,-0.0014749097,0.0048296675,0.0004920575,-0.007694584,-0.06818894,0.030931933,-0.05762385,-0.08207806,0.046357132,-0.02375866,-0.024614135,0.013384434,-0.022008937,0.037712865,-0.045972586,0.030509701
0.044917352,-0.09557606,-0.019957945,-0.025423905,0.014412134,-0.021630412,0.017916687,-0.0495325,0.013592808,0.05133719,-0.0033339267,-0.07720055,-0.012254203,-0.011912539,-0.012881005,-0.025196092,-0.013591563,0.013588889,-0.014826876,-0.015661279
0.045984454,-0.082339436,-0.042148825,-0.008392815,0.005802701,0.009229263,-0.0017404218,-0.0061465334,-0.07262338,0.02917161,-0.05284707,-0.0782747,0.045306817,-0.026750024,-0.019028023,0.01098365,-0.021791786,0.027635364,-0.044016983,0.02993522
0.046107493,-0.08062093,-0.043992456,-0.0077245147,0.002529172,0.003419632,-0.0006983761,-0.010833431,-0.067972,0.030384762,-0.053484775,-0.07382862,0.04765437,-0.030179251,-0.019601343,0.012529335,-0.026241854,0.024770128,-0.0443991,0.031043002
0.045362752,-0.09680806,-0.030645842,-0.023216367,0.01857687,-0.016157934,0.0193517,-0.04861417,0.007964606,0.048791643,-0.006592861,-0.07390491,-0.021628715,-0.021624934,-0.02505648,-0.016721817,-0.030664895,0.025979957,-0.015725596,-0.0033812295
0.046047453,-0.07710133,-0.046743266,-0.008305517,-0.0040247575,0.0027975112,-0.0016571587,-0.014765456,-0.071129836,0.029297281,-0.06456392,-0.066830784,0.0497121,-0.028704086,-0.015030766,0.019961134,-0.007388027,0.029771931,-0.04401511,0.026911678
0.04085715,-0.1230211,-0.03291139,-0.070227005,0.01797723,-0.009182244,0.030343035,-0.09795875,0.06122375,0.023317827,-0.009186363,-0.029768886,0.015701389,0.042593177,-0.015396777,-0.04947364,0.033936735,0.0050458014,0.065539956,-0.022019142
0.043972235,-0.10291446,-0.033291824,-0.026134072,0.006544535,0.0032956891,0.0061273235,-0.04284224,-0.031599272,0.028501654,-0.06506289,-0.06158157,0.11018166,-0.011396904,-0.013898188,-0.0056120786,0.0074332766,0.0139312735,0.02152323,0.019397594
0.03923582,-0.1537884,-0.023615824,-0.067341365,0.029209629,-0.03236097,0.050671767,-0.07697023,0.08061435,0.096027695,-0.021232946,-0.020277485,0.065761656,0.0044591874,0.019861486,-0.044293363,0.01354059,-0.015621996,0.06903383,-0.026450211
0.039942477,-0.13958813,-0.020738028,-0.059964538,0.026266491,-0.032130353,0.04141842,-0.06787786,0.07204997,0.08446133,-0.044286273,-0.022484442,0.07671295,0.0036670505,0.024040729,-0.03391324,0.01160364,-0.020355742,0.062618606,-0.026044533
0.03923582,-0.1537884,-0.023615824,-0.067341365,0.029209629,-0.03236097,0.050671767,-0.07697023,0.08061435,0.096027695,-0.021232946,-0.020277485,0.065761656,0.0044591874,0.019861486,-0.044293363,0.01354059,-0.015621996,0.06903383,-0.026450211
0.039942477,-0.13958813,-0.020738028,-0.059964538,0.026266491,-0.032130353,0.04141842,-0.06787786,0.07204997,0.08446133,-0.044286273,-0.022484442,0.07671295,0.0036670505,0.024040729,-0.03391324,0.01160364,-0.020355742,0.062618606,-0.026044533
0.041998014,0.0014191794,0.095744126,-0.059417926,0.005383456,-0.026825633,-0.0028241852,-0.012976953,-0.0077199154,0.036659703,0.0017647799,-0.0025159388,-0.025663534,0.07287794,0.0049724164,-0.060347617,-0.038663805,-0.05275937,-0.00023909785,0.03522586
0.043500815,-0.113948725,-0.04761033,-0.025107525,0.009948587,0.0073972717,0.010472661,-0.05092716,-0.02330091,0.019314323,-0.059911396,-0.046357404,0.09882912,-0.009990108,-0.0070467684,-0.0028749928,0.019413004,0.012334006,0.024237782,0.028823707
0.042667773,-0.121074975,-0.040392507,-0.049088474,0.024481487,0.011922961,0.03756826,-0.09098749,0.041604746,0.042587228,0.00774059,-0.036518622,0.02454922,0.02141315,-0.01711479,-0.03605681,0.017067537,0.0023722746,0.048108727,-0.007971322
0.042307887,-0.11925627,-0.032793894,-0.04957645,0.012373288,-0.027342644,0.02020712,-0.08356843,0.0479251,0.034297492,-0.03794126,-0.03765956,0.057187915,-0.0068793925,0.00039758562,-0.027441638,0.023855384,-0.013523264,0.0422263,-0.017905261
0.043703813,-0.030947685,-0.020726902,0.03868251,0.062412288,0.097826265,-0.015581338,-0.038300067,-0.09528467,0.016177215,-0.04256678,0.060744457,-0.01753909,0.034533996,0.0500091,-0.007370785,0.009246394,0.0023716772,-0.0509144,0.024934143
0.042718917,-0.023510432,0.0005255404,0.013343602,0.07076125,0.09169773,-0.012476278,-0.08138437,-0.006164342,0.022262108,0.006961597,0.063786,-0.08154419,0.062233683,0.05638379,-0.0512645,-0.013661256,-0.011941877,-0.042512894,-0.013467462
0.046007786,-0.05065816,-0.0039845384,0.10817393,0.015882514,-0.0915824,0.037478108,-0.023798402,0.068796046,0.01279567,0.0041497927,-0.05061417,-0.021974629,-0.0136755,-0.07141177,0.0073537347,-0.03252936,-0.009321007,-0.013393386,-0.0066629294
0.04597452,-0.055751067,-0.013661132,0.113539614,0.010433211,-0.099465035,0.038452644,-0.027462631,0.06836749,0.019316502,-0.002170489,-0.04381031,-0.036102284,-0.02657539,-0.07761126,0.02211402,-0.023346348,-0.010221297,-0.028719194,-0.027981795
0.04504117,-0.063617334,-0.0027316408,0.12164341,0.04513685,-0.0620923,0.023549916,-0.015666652,0.07487431,0.03840548,0.03640367,-0.057485122,-0.063162245,0.00042450835,-0.071369275,-0.007845874,-0.05294498,0.03138702,0.014821526,0.017554121
0.047240064,-0.038763665,-0.002334173,0.11740514,0.003033669,-0.051992673,0.013059408,0.009997704,-0.01937606,0.014916861,-0.0214549,-0.05405602,0.022577178,-0.016368978,-0.04868765,0.023000939,-0.024549823,0.032141633,-0.035539676,0.0052397326
0.04584111,-0.05556629,0.0018675806,0.11848343,0.03113036,-0.069422856,0.024750594,-0.015495031,0.0718229,0.037260074,0.03149807,-0.04393059,-0.05263775,-0.01324123,-0.059008807,0.0084780315,-0.04133704,0.008722829,0.021025635,0.017339079
0.04725102,-0.03979163,0.00074914086,0.11108517,0.005064442,-0.05073101,0.0071047973,0.008492871,-0.017323762,0.017024307,-0.023635972,-0.04856195,0.020066924,-0.013840549,-0.047046967,0.025390886,-0.028106276,0.026479002,-0.026976187,-0.0010194627
0.045520175,-0.001785175,0.022594362,0.009870288,-0.010496368,0.027365677,-0.031496022,0.036901914,-0.021938447,-0.054942958,-0.047708876,0.004365607,0.032728765,0.024099937,-0.025283199,0.0054304153,-0.03083449,-0.0127403755,0.04009846,-0.0028576378
0.04449677,-0.062008426,-0.024221228,0.0047826767,0.031228807,0.08465712,-0.027930787,-0.030226696,-0.085898586,0.010946143,-0.034891628,0.05819243,0.03660859,0.025629375,0.060202807,0.032015774,-0.008441143,-0.020162622,-0.026134169,0.02785714
0.044259455,-0.062145256,-0.033538308,0.002990033,0.032414906,0.087789565,-0.024523968,-0.033601757,-0.08374842,0.010514015,-0.030838938,0.060162622,0.03314655,0.033986215,0.06463822,0.033175692,-0.0006432418,-0.01929549,-0.028048132,0.035322662
0.044585522,-0.063202895,0.0014981589,-0.019769756,0.028196607,0.063497774,-0.02646943,-0.07622244,0.022468152,0.012419668,0.025690218,0.09285645,-0.02323284,0.016626356,0.065078326,-0.004168419,-0.052532505,-0.05662561,0.022867419,-0.01254303
0.04449677,-0.062008426,-0.024221228,0.0047826767,0.031228807,0.08465712,-0.027930787,-0.030226696,-0.085898586,0.010946143,-0.034891628,0.05819243,0.03660859,0.025629375,0.060202807,0.032015774,-0.008441143,-0.020162622,-0.026134169,0.02785714
0.043748237,-0.024939813,-0.0037802774,0.018278219,0.066726886,0.08737145,-0.008067815,-0.0812575,0.003862624,0.024148934,0.015486288,0.07466864,-0.08803201,0.060381725,0.04774059,-0.04631798,-0.014764236,-0.005439113,-0.038122643,-0.012466047
0.04368116,-0.034943618,-0.022651492,0.038267374,0.06220547,0.09576943,-0.016291441,-0.043404743,-0.093468085,0.018776277,-0.04362269,0.07248313,-0.02522136,0.040350772,0.055473235,-0.009253142,0.0152737675,-0.0017918668,-0.053382676,0.020184794
0.04426589,-0.026650807,0.0031302501,0.013916208,0.060276724,0.08535864,-0.014122426,-0.07188528,0.0013012592,0.013883602,0.00806598,0.073506914,-0.074438706,0.03518585,0.053191777,-0.044293903,-0.022651475,-0.021429691,-0.03150911,-0.017365769
0.043215085,-0.030623673,-0.009898961,0.02751752,0.082346685,0.09606552,-0.0034709256,-0.077181555,-0.013842341,0.030534316,0.0056073284,0.07364431,-0.08382429,0.060315464,0.05906661,-0.050732367,-0.01626103,0.006148258,-0.044971645,0.0071873455
0.04345259,-0.033622634,-0.02755361,0.03946141,0.06858138,0.09558893,-0.01447432,-0.042916022,-0.096074365,0.021266593,-0.05009929,0.068168,-0.020805476,0.04337886,0.058869895,-0.015366731,0.022617523,0.0027174472,-0.05052767,0.020206045
0.043373525,-0.0014784556,0.100393154,-0.058548443,-0.04252194,-0.008949939,0.005502573,-0.019382762,0.015153508,0.03715867,0.012090516,0.010722679,0.00012231064,0.046635374,0.0025275191,-0.029401982,-0.064441614,-0.046103537,0.009728073,0.038284596
0.042938665,-0.00058159215,0.10349839,-0.060858045,-0.044935826,-0.01190674,0.006352217,-0.020277452,0.0121732205,0.037901152,0.0076578,0.013390158,-0.0015604112,0.042689234,0.0026587972,-0.028121438,-0.067987844,-0.04845899,0.013386436,0.036934048
0.04218677,-0.0044637234,0.1086203,-0.07129706,-0.031907998,-0.015879529,0.0029927422,-0.016364148,0.013597324,0.03598234,-0.0014112842,0.00040391262,-0.009329261,0.05267269,6.618229e-05,-0.03413941,-0.06749863,-0.058908533,0.007776187,0.033171143
0.042054765,-0.0015809048,0.09092513,-0.061703626,0.011975975,-0.029046826,-0.0005553969,-0.005539651,-0.010836765,0.0339485,-0.012676749,-0.0045136316,-0.034882735,0.06807056,0.0074137207,-0.053145714,-0.044243544,-0.05175327,0.0074153678,0.034838974
0.042167343,0.0043307715,0.095338784,-0.066739134,0.008523564,-0.038169406,0.00021111633,0.00029633896,-0.015402,0.034802128,-0.013186863,-0.014206523,-0.03161717,0.073803306,0.0119355945,-0.049974225,-0.046721965,-0.052314036,-0.0008198377,0.030646054
0.044300888,-0.016974736,0.02118354,0.09674752,0.040703673,-7.3684736e-05,0.022709388,-0.051193833,0.0050919973,-0.0007872412,0.08088141,0.074126385,-0.030312449,0.021589916,0.052528743,0.019347953,0.041655324,-0.0366281,-0.0122335525,0.05300725
0.045674134,-0.015558523,0.064335145,-0.012788004,-0.028192727,-0.04215505,-0.026895493,-0.0030213671,-0.047953606,0.014932033,0.05278485,0.019374527,0.11553296,-0.10878755,0.027161062,-0.008250632,0.029183812,-0.035365503,-0.0027308806,0.0063182903
0.04519713,0.013186882,0.07223937,-0.01994447,-0.055886623,-0.03159414,0.0030378557,-0.0025033127,-0.014852023,0.036906295,0.06776932,-0.000801908,0.04387299,-0.040313996,0.016250258,0.0036177146,0.015245866,-0.0031928136,-0.03931579,0.037686676
0.04525983,0.01691758,0.066524364,-0.017946435,-0.06410752,-0.036347426,-0.0017732041,-0.0060812486,-0.019203529,0.033548974,0.060230237,-0.00044681382,0.048076235,-0.044465728,0.021190334,0.0045924317,0.019038532,0.002009834,-0.03717377,0.031772286
0.046126798,-0.007982965,0.054396942,-0.011631257,-0.04002068,-0.032407288,-0.018161008,-0.00240171,-0.057571396,0.009473001,0.041345093,0.019095022,0.10959333,-0.085257605,0.018537177,-0.016014202,0.03334403,-0.022857344,-0.011078058,0.009922792
0.045062684,0.019209098,0.071348146,-0.017241195,-0.06404024,-0.029953225,-0.005183431,-0.005360287,-0.019417284,0.029143382,0.052576087,-0.0004255789,0.047786646,-0.04413578,0.019149298,0.0013023133,0.01588693,-0.004504455,-0.034631994,0.028472453
0.046011247,-0.011390096,0.05555769,-0.013541941,-0.036125362,-0.035342135,-0.022936018,-0.00039023103,-0.059510797,0.007068729,0.043218657,0.019383317,0.11269213,-0.08915381,0.021085018,-0.020758443,0.037436575,-0.029708482,-0.0045287665,0.0074050454
0.04501677,0.016104076,0.06951267,-0.02420419,-0.048227385,-0.04608532,-0.012703516,-0.0077349865,-0.025421651,0.033234272,0.060788617,0.003534523,0.054067813,-0.04791262,0.028160455,-0.0073261647,0.018101288,-0.0119039025,-0.03536127,0.02769534
0.045060854,-0.009844677,0.008807402,0.019377632,0.014677184,0.092112154,-0.01852551,-0.014130574,-0.056175604,-0.018492552,-0.02670632,0.03456523,0.037639905,0.04045189,0.001664244,0.03081733,-0.062298823,-0.0059393994,-0.015246207,0.009503654
0.046642207,-0.014088411,0.024893949,0.08967897,0.042240858,-0.011185131,0.0031607265,-0.042198252,0.005953429,0.012620096,0.040906046,0.08466877,-0.007931417,-0.013506273,0.07210493,0.003555348,0.009735795,-0.012669175,-0.013192904,0.031053301
0.044943746,0.026144927,0.05471044,-0.026193403,-0.07310076,0.018311294,0.008048843,-0.040221207,0.035153102,0.03462254,0.029541675,0.010611715,0.01263663,-0.0026955307,0.00924235,0.037068345,-0.061081685,0.015925102,-0.011842092,0.060078118
0.04426589,-0.026650807,0.0031302501,0.013916208,0.060276724,0.08535864,-0.014122426,-0.07188528,0.0013012592,0.013883602,0.00806598,0.073506914,-0.074438706,0.03518585,0.053191777,-0.044293903,-0.022651475,-0.021429691,-0.03150911,-0.017365769
0.046025943,-0.0027992688,0.03399821,0.046588507,-0.03382581,-0.007125185,-0.030737398,0.0046146153,-0.039643586,-0.054885324,-0.03922206,0.010776419,0.02689177,0.020858523,0.015165682,-0.033578217,0.004987459,0.0069298726,-0.015097875,-0.038092226
0.043812588,-0.020458497,-0.025081454,0.018060004,0.065823995,0.09178545,-0.025795622,-0.02940871,-0.09078388,0.016015556,-0.01688487,0.0038114982,-0.0058179726,0.054313235,0.026048996,-0.0042048297,-0.013449212,-0.0002285057,-0.035667792,0.025502678
0.04301594,-0.024686124,-0.015120046,0.011233464,0.08196949,0.09640208,-0.009483535,-0.06304728,-0.031877916,0.044077143,0.016757734,0.017958442,-0.060069803,0.07244308,0.035825465,-0.023413585,-0.011533631,-0.008966484,-0.029491825,0.012541545
0.04431245,-0.041860208,-0.031973045,-0.009977043,0.060728163,0.08693309,-0.025264485,-0.064359516,-0.026523618,-0.008740257,0.043453887,0.023786582,-0.059791382,0.061021347,0.016683599,0.0017007081,-0.07341537,-0.020101216,-0.029348161,0.016057191
0.044825293,-0.03528903,-0.046003014,0.008040989,0.03948128,0.07984788,-0.036867406,-0.017221307,-0.10762056,-0.014951798,-0.017372258,0.011313909,0.013975459,0.032994952,0.014426834,0.03596434,-0.022374634,-0.0064717624,-0.047553875,0.034202818
0.044032477,0.02260809,0.07745481,0.012353499,-0.06041342,0.017199622,-0.0015928753,-0.009976313,0.041304655,0.05818487,0.025579717,0.0072504724,-0.0539308,0.0046764417,-0.008649076,0.01331628,-0.036025833,0.010943105,-0.043658204,0.014580735
0.045911483,0.01215728,0.058411866,0.028559985,-0.05161635,0.028975582,-0.029167721,0.003190532,-0.010258801,0.032981522,-0.026981756,0.017729618,0.0068600583,-0.00970166,0.0022972245,0.006915789,-0.027422138,0.028414302,-0.021359945,-0.023417609
0.04430727,0.0350868,0.070471816,0.014179079,-0.07783832,0.01688042,-0.0012737731,-0.010605649,0.02186248,0.053045355,0.0056606964,0.0024822415,-0.035870653,-0.006373109,-0.00480097,0.020433007,-0.043316685,0.02350993,-0.035272833,0.0086123925
0.045890253,0.010141852,0.058353275,0.028118242,-0.04909871,0.02763595,-0.03401734,0.003374967,-0.014158639,0.031910192,-0.027005035,0.01821074,0.0070638536,-0.010464267,0.0028161462,0.0025776855,-0.026908511,0.026973581,-0.01550606,-0.026554288
0.043728124,0.026057655,0.07204104,0.017996237,-0.0637265,0.016474789,-0.014867985,-0.017829424,0.039852265,0.06403324,0.008388591,0.0099060545,-0.056539185,0.007527476,0.0019177652,0.0008149542,-0.03630878,0.029714426,-0.037416715,-0.012287473
0.04407662,0.0067276964,0.066090085,-0.04527386,-0.07009391,0.02986058,0.009046706,-0.04013018,0.060337752,0.07050889,0.042481244,0.008864561,-0.03252721,-0.005274868,-0.0051555266,-0.00022885767,-0.07574713,0.0094635375,-0.008161085,0.060726557
0.04414653,0.015417112,0.059296586,-0.04131271,-0.07856112,0.025319573,0.005932671,-0.041586574,0.053308748,0.062049497,0.028080698,0.012871905,-0.021454925,-0.011537798,-0.0008570501,0.003914345,-0.069555916,0.013077629,-0.0042462717,0.051491998
0.044255357,0.0155726,0.059221346,-0.039720442,-0.08127983,0.033720005,0.012232655,-0.041516505,0.046986196,0.06156039,0.024541171,0.017912885,-0.01553296,-0.01715969,0.00047507478,0.010834193,-0.073637664,0.008585451,0.008270005,0.06325364
0.04488535,-0.006982754,0.055080414,-0.023118136,-0.051793,0.04937721,-0.013770766,-0.0150199095,-0.020416629,0.03272931,-0.024505155,0.019672638,0.046767943,-0.03518696,-0.006825931,-0.005527089,-0.045453858,0.014292777,0.029120611,0.032404862
0.043761007,0.006145168,0.05576319,-0.043261062,-0.07361419,0.025434552,0.00018457482,-0.0493292,0.061416756,0.06673418,0.015775954,0.022702139,-0.043131575,-0.0066908523,0.013005225,-0.011715326,-0.081451565,0.007413608,-0.007332779,0.052440546
0.04305038,0.0045036254,0.05761385,-0.051390193,-0.07142423,0.019722957,-0.002555205,-0.061359398,0.07095941,0.070523545,0.017374314,0.01113521,-0.058395483,0.0010349891,0.013083025,-0.028160691,-0.06442955,0.010356717,-0.03396947,0.04019992
0.043324597,0.035238266,0.07202291,-0.038378183,-0.06393273,0.021654807,0.023087407,-0.045957044,0.029171905,0.04569662,0.018091863,-0.002168374,-0.010295201,0.04292089,-0.011810383,0.0028751434,-0.06468453,0.016692892,-0.020812027,0.040179454
0.043457836,0.04270839,0.06451587,-0.031432744,-0.07128947,0.018864952,0.01923865,-0.044776414,0.024110146,0.036837865,0.0062895073,0.0008154512,0.0028216648,0.03929832,-0.0070818067,0.011830477,-0.06513811,0.023156274,-0.016319783,0.03328551
